row_source,system,entry_time,entry_datetime,side,teacher_membership,floor_membership,session,hour,weekday,trend_direction,ema_slope_10,ema50_over_ema200,breakout_distance_atr,retest_depth_atr,wick_rejection_ratio,body_strength,close_location,atr_14,atr_pct,bb_width,bb_state,rsi_14,adx,adx_slope_3,volume_vs_ma20,funding_rate,funding_abs,expected_r_signal,cost_to_atr,has_btc_15m_current_repo,has_btc_5m_antigravity
teacher_reference,Variant B teacher,1733439600000,2024-12-05 23:00:00+00:00,Short,YES,YES,off,23,3,bear,255.0189418821392,YES,3.7504585804073574,0.1589995652483874,0.5720611732481196,0.17571330746404665,0.7477744807121661,1813.511562434387,1.0,0.08229274051455353,below_lower,34.384713410418286,36.049095118027,4.065932935115839,1.4957850867463758,0.00047059,0.00047059,1.4629212738824697,0.0906596696545454,YES,YES
teacher_reference,Variant B teacher,1734505200000,2024-12-18 07:00:00+00:00,Long,YES,YES,tokyo,7,2,bull,-317.46198521510814,YES,4.685122693576066,0.6213601384930688,0.1457503320053183,0.7450199203187371,0.8907702523240555,889.3470400920564,0.5416558692332266,0.05034822488426664,inside,37.69612412002508,29.6712702965168,4.510024590200043,0.8611281606875083,0.0001,0.0001,1.9160601462702833,0.19812371762294445,YES,YES
teacher_reference,Variant B teacher,1734642000000,2024-12-19 21:00:00+00:00,Short,YES,YES,off,21,3,bear,-1299.322064569773,NO,1.204877924667299,0.6243672831031009,0.3100198194230384,0.43316450121118694,0.6899801805769615,1420.8908346235423,1.0,0.07086508721048049,inside,30.12099022867862,46.20218792706457,4.406473715869382,1.094678481051247,0.0001,0.0001,1.4895351341706313,0.11546296719442695,YES,YES
teacher_reference,Variant B teacher,1736272800000,2025-01-07 18:00:00+00:00,Short,YES,YES,ny,18,1,bear,-302.9886126767815,YES,0.25509941689730564,0.795646980867606,0.282034840226563,0.5574436250935209,0.16052153467991617,777.735999607805,0.794873223509919,0.069787681603137,below_lower,17.53180399915655,38.88038341055737,6.430440162558398,1.2688265975492683,8.279e-05,8.279e-05,1.569980324139104,0.21278635127273746,YES,YES
teacher_reference,Variant B teacher,1736532000000,2025-01-10 18:00:00+00:00,Long,YES,YES,ny,18,4,bear,67.86791560435086,NO,0.976412426064423,0.7748842032469404,0.2357253400667874,0.7642746599332126,0.2357253400667874,1087.2454832216179,1.0,0.03654794323103438,inside,55.09260495665216,24.150083399599765,-2.86527790163176,1.3250478134773127,8.078e-05,8.078e-05,1.6164405685549803,0.14957777650463774,YES,YES
teacher_reference,Variant B teacher,1736802000000,2025-01-13 21:00:00+00:00,Long,YES,YES,off,21,0,bear,-605.2368845988822,NO,1.7034431435776156,0.6841267460386683,0.2524038461538482,0.5721153846153919,0.7475961538461519,1041.302732461397,0.9409204611412005,0.053828265720742556,inside,59.76753704511599,25.984381519342136,-2.8781640882766517,0.8619675754988197,8.81e-06,8.81e-06,1.6179921982108874,0.15256095452615107,YES,YES
teacher_reference,Variant B teacher,1737324000000,2025-01-19 22:00:00+00:00,Short,YES,YES,off,22,6,bull,411.19374938093824,YES,0.05455426609505999,0.3475550940079125,0.6855157027629996,0.08314741719581184,0.6855157027629996,1134.6500362070476,1.0,0.025880193524794565,below_lower,40.34902244767773,18.212375854190633,2.6192399366693415,4.070124997196144,0.0001,0.0001,1.643776841113195,0.1555059138497246,YES,YES
teacher_reference,Variant B teacher,1737338400000,2025-01-20 02:00:00+00:00,Short,YES,YES,tokyo,2,0,bull,-250.01042573238374,YES,1.7171193563766551,0.817648785469053,0.21980232157223345,0.7190552810021865,0.7801976784277665,1407.2987943593675,1.0,0.0694947375612582,inside,40.6667177886017,25.64390111085818,4.907907967283965,1.3120072813921204,0.0001,0.0001,1.4896168414582633,0.12172510999910369,YES,YES
teacher_reference,Variant B teacher,1737356400000,2025-01-20 07:00:00+00:00,Long,YES,YES,tokyo,7,0,bull,-369.1824747445644,YES,1.5400139303782394,0.14459730222977554,0.763058970945256,0.14586106977836932,0.09107995927637463,1831.931480845169,1.0,0.08455265063555045,inside,63.58192735069582,27.386042084358774,1.8830842102404688,2.8104906219020904,0.0001,0.0001,1.5801072580489535,0.09970584539042461,YES,YES
teacher_reference,Variant B teacher,1737396000000,2025-01-20 18:00:00+00:00,Short,YES,YES,ny,18,0,bull,810.6283097342093,YES,1.9708754359067724,0.38498810585982474,0.31322374738744796,0.5442580353612373,0.686776252612552,2235.5547792257407,0.9814940939001909,0.11585598862495312,inside,45.41415811850477,27.896427914604956,0.16334485586043712,0.6005580502817609,0.0001,0.0001,1.559116679916754,0.07836031406068754,YES,YES
teacher_reference,Variant B teacher,1738548000000,2025-02-03 02:00:00+00:00,Short,YES,YES,tokyo,2,0,bear,-1494.3784107971878,NO,1.0849425794212613,0.0233068937111053,0.5912689143242739,0.03392249993511688,0.6251914142593907,1602.8498032841806,1.0,0.07278553286437149,below_lower,25.266056170502907,53.191229660773196,4.962421772202191,3.8216148520390134,0.0001,0.0001,1.4787934260107203,0.0991689689260411,YES,YES
teacher_reference,Variant B teacher,1738598400000,2025-02-03 16:00:00+00:00,Long,YES,YES,ny,16,0,bear,-850.0112647329806,NO,0.6672310688455877,0.13132382895218725,0.4382465629930096,0.331643002028403,0.4382465629930096,1488.0901779916571,0.9112610919946192,0.07385646522512342,inside,59.56267740564718,47.93368578744966,-8.118521156192813,0.9515834121028528,4.845e-05,4.845e-05,1.5831518706413081,0.1127597435771401,YES,YES
teacher_reference,Variant B teacher,1740470400000,2025-02-25 08:00:00+00:00,Short,YES,YES,london,8,1,bear,-1360.745712007163,NO,1.2764808646919759,0.012093156553270371,0.5833994446648219,0.1000595001983288,0.4166005553351782,965.231860563226,1.0,0.07473748088542145,inside,18.436274347790345,57.16849374214475,5.703830115032694,1.0765927460844973,5.245e-05,5.245e-05,1.5185324018958102,0.15736990521776312,YES,YES
teacher_reference,Variant B teacher,1740600000000,2025-02-26 20:00:00+00:00,Short,YES,YES,ny,20,2,bear,-1390.1029087647476,NO,0.8192359917020687,0.3253665194211856,0.6823190371249348,0.21707068994744694,0.8993897270723817,1316.714610839861,1.0,0.0779725218430703,inside,27.14173846731262,50.63094164599371,4.267617053441981,2.557910953707663,0.0001,0.0001,1.4823354835892986,0.10834301797866962,YES,YES
teacher_reference,Variant B teacher,1740708000000,2025-02-28 02:00:00+00:00,Short,YES,YES,tokyo,2,4,bear,-1152.3852144787525,NO,0.17446890935909912,0.7005904654917661,0.3791921299746609,0.24862125503055596,0.3791921299746609,1306.8230943699027,0.9673210130593103,0.0743789187020632,below_lower,25.282631939568944,39.84942579642248,3.961364565891351,5.011051163467385,9.444e-05,9.444e-05,1.4859193829739359,0.10626444532414461,YES,YES
teacher_reference,Variant B teacher,1740758400000,2025-02-28 16:00:00+00:00,Long,YES,YES,ny,16,4,bear,-1231.76005476719,NO,0.9925464879281687,0.32695422930837464,0.4017664649836563,0.25189512483482757,0.5982335350163437,1364.6715962164849,0.9896192483868032,0.09897876113369874,inside,61.622484882371495,40.86010373542036,-6.73838523938803,1.0994816483227696,-3.73e-06,3.73e-06,1.5797097687955592,0.10447128498920086,YES,YES
teacher_reference,Variant B teacher,1740938400000,2025-03-02 18:00:00+00:00,Long,YES,YES,ny,18,6,bull,1054.0963012412394,NO,1.6635103216895772,0.8954082903286709,0.21568722680912641,0.6262263234579936,0.21568722680912641,1334.8880202586356,0.9631383310761527,0.11625695995397572,above_upper,76.048633805505,32.064043832326035,9.881875984396508,2.31101739843149,-2.869e-05,2.869e-05,1.4908246798916664,0.11964122550823142,YES,YES
teacher_reference,Variant B teacher,1741014000000,2025-03-03 15:00:00+00:00,Short,YES,YES,ny,15,0,bull,993.0565951148455,YES,3.7123877687775986,0.5072769430473612,0.5824725703530281,0.35330303447642875,0.41752742964697187,1341.2930733902274,0.9688331369177363,0.05792796046760053,inside,44.693919577533855,35.685015755781556,-3.1428694985950116,3.7141612134675053,7.91e-06,7.91e-06,1.5918403246952366,0.11321869994539142,YES,YES
teacher_reference,Variant B teacher,1741035600000,2025-03-03 21:00:00+00:00,Short,YES,YES,off,21,0,bear,-246.39888475232874,YES,0.11588093124946713,0.5258286191745428,0.3413448909902823,0.46440767008142614,0.19424743892829152,1508.4449021530168,0.9842123764877847,0.11993422559615262,inside,31.516526604774867,35.876362920658806,2.625141693541785,1.0325112983569147,5.272e-05,5.272e-05,1.46697811358109,0.09705397375869758,YES,YES
teacher_reference,Variant B teacher,1741114800000,2025-03-04 19:00:00+00:00,Long,YES,YES,ny,19,1,bull,-908.3388627290551,NO,0.3119720050048802,1.0086169631815771,0.15710808179162467,0.709055501460569,0.8428919182083753,1529.9449705191864,0.9372448130945438,0.06486635799380795,above_upper,62.79283276918051,36.46717093200323,-5.897907732546848,1.7482627677652998,1.306e-05,1.306e-05,1.5749587911926983,0.0962503191111692,YES,YES
teacher_reference,Variant B teacher,1741309200000,2025-03-07 01:00:00+00:00,Short,YES,YES,tokyo,1,4,bear,-248.03762063509203,YES,2.16042752196034,1.583962830641434,0.19477110457790814,0.7171881562368734,0.8052288954220919,1670.965567372674,1.0,0.06643296515241941,inside,45.166820638699875,21.61939699652615,2.5771559091042846,2.3067319768171535,-6.12e-06,6.12e-06,1.4665268503176816,0.08704998615483664,YES,YES
teacher_reference,Variant B teacher,1743426000000,2025-03-31 13:00:00+00:00,Long,YES,YES,ny,13,0,bear,-299.36059466972074,NO,1.1115392359933953,0.29439707975169843,0.7026013210470552,0.2231917149147814,0.7026013210470552,648.5601017544986,1.0,0.018514336341031157,inside,52.393438665146476,36.34260635266042,-5.447512795311752,3.3494227487426786,6.02e-05,6.02e-05,1.6838469734716848,0.216649401897972,YES,YES
teacher_reference,Variant B teacher,1743634800000,2025-04-02 23:00:00+00:00,Short,YES,YES,off,23,2,bear,403.20326566929,YES,0.15145766570485605,0.38501123478674687,0.3492452830188789,0.564339622641493,0.3492452830188789,991.6962558546903,0.954074567507395,0.05846038631904649,below_lower,32.7886002594539,25.77036577653619,-3.3785457803646928,1.0415895714013121,7.33e-06,7.33e-06,1.6047441977681454,0.14205332863598283,YES,YES
teacher_reference,Variant B teacher,1743969600000,2025-04-06 20:00:00+00:00,Short,YES,YES,ny,20,6,bear,-698.8970383205451,NO,0.3051253456943308,1.1819026610399055,0.25296239052034875,0.536468683300221,0.25296239052034875,683.981199677424,0.4910000629474306,0.07135256126945796,below_lower,20.185618900752388,34.501296468048814,11.035473254838756,2.126691954646434,-6.03e-06,6.03e-06,1.5683509898916965,0.19797118503236752,YES,YES
teacher_reference,Variant B teacher,1744066800000,2025-04-07 23:00:00+00:00,Long,YES,YES,off,23,0,bear,-368.7093896061124,NO,1.6042039166172133,0.5447757743017874,0.13464777568611488,0.7723174477360636,0.09303477657782153,1284.1260257884949,0.8646777502273774,0.07331387584691026,inside,52.64259694236456,34.09836246150489,-1.523526981733788,0.36978962332827287,4.998e-05,4.998e-05,1.578972820781026,0.10569620936672403,YES,YES
teacher_reference,Variant B teacher,1744221600000,2025-04-09 18:00:00+00:00,Long,YES,YES,ny,18,2,bull,69.82619654769951,NO,0.4067001811384053,0.25208789618768884,0.618948824343018,0.31035807591823883,0.07069309973874321,1276.124339426782,0.8572479785905389,0.09117585337219783,above_upper,69.08045870764965,23.427511943274183,3.450663451628728,2.089876209084003,6.856e-05,6.856e-05,1.4776944221554513,0.10934317138146389,YES,YES
teacher_reference,Variant B teacher,1745359200000,2025-04-22 22:00:00+00:00,Long,YES,YES,off,22,1,bull,1409.110477827271,YES,1.6861179909346158,0.15937500749639733,0.3915832691814208,0.28829869130099917,0.32011803951758,826.1580787877482,0.9647334087337647,0.07289566921749514,inside,78.89893000726359,51.747633154889954,5.641301429491442,1.0181559163350795,-7.045e-05,7.045e-05,1.5477544501502112,0.191123213909243,YES,YES
teacher_reference,Variant B teacher,1749704400000,2025-06-12 05:00:00+00:00,Long,YES,YES,tokyo,5,3,bull,-220.86470440978883,YES,5.003592518703889,0.1731560156556235,0.49869527399247,0.04697013627137536,0.45433458973615465,528.7800695419859,0.47718064148449446,0.02402343403378814,inside,30.172982601057853,22.116832440956046,3.457580294974875,0.47858202942988626,1.856e-05,1.856e-05,2.053295141211594,0.34596895017896323,YES,YES
teacher_reference,Variant B teacher,1750701600000,2025-06-23 18:00:00+00:00,Long,YES,YES,ny,18,0,bear,-18.57416309128166,NO,0.22602267243763785,0.5866174723704952,0.41855035551309877,0.4709752732675385,0.5814496444869013,931.3224984457224,1.0,0.02221511739365445,above_upper,60.77815632551559,17.718813352120062,-1.582599003758375,1.9695578753866805,4.889e-05,4.889e-05,1.6459201026062693,0.18679463795337353,YES,YES
teacher_reference,Variant B teacher,1752541200000,2025-07-15 01:00:00+00:00,Short,YES,YES,tokyo,1,1,bull,110.23542818585702,YES,0.48656345734570977,1.4237819757806764,0.10238116471952431,0.862481048782653,0.10238116471952431,763.1070406016729,0.8738749441780491,0.040011229857201666,inside,34.6195193767595,26.73326224115806,-3.0248389920837333,1.413750666834817,0.0001,0.0001,1.7208278792227174,0.26638760471233736,YES,YES
teacher_reference,Variant B teacher,1752555600000,2025-07-15 05:00:00+00:00,Long,YES,YES,tokyo,5,1,bull,-254.58483778366644,YES,6.989659516302437,0.04537879706790657,0.4476118079310802,0.1981502597237978,0.4476118079310802,854.7912793269567,0.9925481055983852,0.048410754308021185,inside,29.771582544932116,31.126283148403452,3.9123999681685433,0.8084668923337349,0.0001,0.0001,1.952069132664656,0.23341247952025987,YES,YES
teacher_reference,Variant B teacher,1752627600000,2025-07-16 01:00:00+00:00,Long,YES,YES,tokyo,1,2,bull,-362.50296992689255,YES,1.981019377769878,0.30159859557006147,0.2391853489106377,0.612251341964,0.2391853489106377,894.0346671388002,0.8587117513911503,0.020331370855349258,inside,50.05902166571329,21.863733243835267,-4.991376946045129,0.38616635832939933,0.0001,0.0001,1.672748458546161,0.22436912649256088,YES,YES
teacher_reference,Variant B teacher,1755169200000,2025-08-14 11:00:00+00:00,Short,YES,YES,london,11,3,bull,438.798410881398,YES,1.2527038940795907,0.1787690000516325,0.7403723539913155,0.01275184901810791,0.7403723539913155,703.9173456452615,0.7923564715705405,0.029998782308284698,inside,41.63280736080499,28.842108915612485,-4.374335034867059,0.7939025843224414,0.0001,0.0001,1.726294938996691,0.2923998916823475,YES,YES
teacher_reference,Variant B teacher,1756317600000,2025-08-27 18:00:00+00:00,Short,YES,YES,ny,18,2,bear,124.59915102046216,NO,3.160245989086028,0.817103408860361,0.3838427947598211,0.5764192139737991,0.03973799126637978,622.0085419896366,0.5467249631861165,0.016404124312175476,inside,59.25182993855089,22.197032096408904,4.061862403060914,0.9533234928033022,3.496e-05,3.496e-05,2.0254363775993744,0.30719437774728114,YES,YES
teacher_reference,Variant B teacher,1758135600000,2025-09-17 19:00:00+00:00,Long,YES,YES,ny,19,2,bull,-91.26308668812271,YES,2.8918019240951374,0.8935897904684946,0.39250514459004987,0.4370193869814781,0.6074948554099502,580.537686904436,1.0,0.01990309484170931,inside,42.55540617779298,22.120859675297847,1.1025554326411928,1.8203822264450042,6.303e-05,6.303e-05,2.069180691736302,0.33695835443186506,YES,YES
teacher_reference,Variant B teacher,1760130000000,2025-10-10 21:00:00+00:00,Short,YES,YES,off,21,4,bear,-1364.3117860563652,NO,0.23307696786030735,0.529496444761608,0.8656252996142813,0.06982764342766024,0.8656252996142813,2003.6299780589748,1.0,0.08666053174972184,below_lower,13.664522057938882,34.050855310351956,9.936175980469379,12.923623394536513,1.013e-05,1.013e-05,1.5361569977195322,0.09699129956283774,YES,YES
teacher_reference,Variant B teacher,1763661600000,2025-11-20 18:00:00+00:00,Short,YES,YES,ny,18,3,bear,-640.2075377124711,NO,0.15572333014098216,0.7867106037084975,0.36285379794779427,0.5098822395151889,0.12726396253701686,1051.8655095014255,0.7186778864171307,0.08206433684493623,below_lower,21.000973343107546,24.613320022966626,7.309376042086264,1.6779939706134268,8.999e-05,8.999e-05,1.5077498954209927,0.14104889078958716,YES,YES
teacher_reference,Variant B teacher,1764694800000,2025-12-02 17:00:00+00:00,Long,YES,YES,ny,17,1,bull,366.5273228883889,NO,0.12191947168580473,0.8959996187113775,0.4341494135243633,0.5539636306384284,0.5658505864756367,886.6508237386995,0.789894925570541,0.0730210010935447,above_upper,79.81864972284933,29.047458847728585,7.55821057265139,1.9013854110635557,3.999e-05,3.999e-05,1.5383393038178965,0.1737540866317427,YES,YES
teacher_reference,Variant B teacher,1765900800000,2025-12-16 16:00:00+00:00,Long,YES,YES,ny,16,1,bear,-321.24662147072377,NO,0.7804823663544358,0.39911763790273186,0.295910780669145,0.5907806691449857,0.295910780669145,775.0335255175958,0.8648691115252267,0.02972930092541638,inside,55.24641408772578,31.692093985376545,-4.267610275140207,1.5288071826492668,1.35e-05,1.35e-05,1.6488128033848484,0.19269122601536992,YES,YES
teacher_reference,Variant B teacher,1765987200000,2025-12-17 16:00:00+00:00,Short,YES,YES,ny,16,2,bear,-88.14366685520508,NO,0.8032975100610563,0.3378711927971289,0.5085156638488342,0.1519144704127261,0.5085156638488342,981.2055809062608,1.0,0.03334127958183594,inside,48.03319980385533,26.049575908786064,3.674896616086528,3.4489095101195426,5.917e-05,5.917e-05,1.6218583734422132,0.1512148001980991,YES,YES
teacher_reference,Variant B teacher,1766116800000,2025-12-19 04:00:00+00:00,Long,YES,YES,tokyo,4,4,bear,-468.8734546524938,NO,2.6542325046448974,0.3322931641288187,0.5011580260110484,0.37466595403527847,0.49884197398895164,894.5712162912641,0.874876605243561,0.059702069943244715,inside,55.76266475290969,21.825847646704812,-1.236399929564918,0.6854258514801421,5.491e-05,5.491e-05,1.6238340095448087,0.16490538202379296,YES,YES
teacher_reference,Variant B teacher,1767718800000,2026-01-06 17:00:00+00:00,Short,YES,YES,ny,17,1,bull,185.13333551428514,YES,1.2245285991461623,1.9990621549168464,0.07268984084250715,0.873940929606453,0.05336922955103988,598.4343693654474,0.9722416291798834,0.02372305252454325,below_lower,27.359263665280352,24.811112569160436,-0.969858246357056,3.877637310199989,2.691e-05,2.691e-05,1.7310483915975563,0.2634618778951156,YES,YES
