strategy,entry_time,entry_datetime,exit_time,exit_datetime,side,entry_price,exit_price,raw_exit_price,stop_loss,take_profit,size,gross_pnl,fees,entry_slippage,exit_slippage,slippage,funding,net_pnl,capital_after,reason,R,hold_candles,is_limit,is_fallback_market,is_partial_fill,is_adverse_selection,exit_datetime_parsed,month
variant_c_core_live_proxy,1606752000000,2020-11-30 16:00:00+00:00,1606824000000,2020-12-01 12:00:00+00:00,Long,19350.1,18854.88213159997,18864.314288744343,18864.314288744343,19999.265154521745,0.227,-112.41445612680641,4.336265471936597,2.1905499999995044,2.14109967177255,4.3316496717720545,5.387662347628,-122.13838394637101,10659.798223247843,SL Hit,-1.0194162918460328,20,False,False,False,False,2020-12-01 12:00:00,2020-12
variant_c_core_live_proxy,1608130800000,2020-12-16 15:00:00+00:00,1608152400000,2020-12-16 21:00:00+00:00,Long,20683.6,21226.42211911339,21237.040639433108,20267.355139608164,21237.040639433108,0.263,142.76221732682225,5.5111679086634116,2.7167899999995027,2.7926708440854346,5.509460844084938,2.5031670151098004,134.74788240304906,10794.546105650892,TP Hit,1.3040932652054937,6,False,False,False,False,2020-12-16 21:00:00,2020-12
variant_c_core_live_proxy,1608195600000,2020-12-17 09:00:00+00:00,1608195600000,2020-12-17 09:00:00+00:00,Long,22933.3,22301.20737939946,22312.36356118005,22312.36356118005,23767.18838724993,0.177,-111.88039384629536,4.003253903076852,2.033729999999639,1.974644175164194,4.0083741751638335,0.0,-115.88364774937222,10678.66245790152,SL Hit,-1.0179667049364831,0,False,False,False,False,2020-12-17 09:00:00,2020-12
variant_c_core_live_proxy,1608555600000,2020-12-21 13:00:00+00:00,1608559200000,2020-12-21 14:00:00+00:00,Short,22313.5,23064.717169227835,23053.190573940865,23053.190573940865,21316.8730917488,0.147,-110.42892387649178,3.3352989619382463,1.646400000000107,1.6944095071846494,3.3408095071847566,0.0,-113.76422283843002,10564.89823506309,SL Hit,-1.0155829960432778,1,False,False,False,False,2020-12-21 14:00:00,2020-12
variant_c_core_live_proxy,1609016400000,2020-12-26 21:00:00+00:00,1609048800000,2020-12-27 06:00:00+00:00,Long,26453.6,27245.83996552394,27259.469700374128,25850.66981573063,27259.469700374128,0.179,141.81095382878567,4.8060998769143914,2.362799999999479,2.4397225381834104,4.80252253818289,0.9461694225839998,136.05868452928726,10700.956919592378,TP Hit,1.3139829223908914,9,False,False,False,False,2020-12-27 06:00:00,2020-12
variant_c_core_live_proxy,1609102800000,2020-12-27 21:00:00+00:00,1609117200000,2020-12-28 01:00:00+00:00,Short,26230.8,27248.23764176811,27234.620331602313,27234.620331602313,24869.35676166345,0.108,-109.88326531095613,2.887868032655478,1.4223600000002043,1.4706694979062596,2.893029497906464,-2.0214775245312,-110.7496558190804,10590.207263773298,SL Hit,-1.0135654855127934,4,False,False,False,False,2020-12-28 01:00:00,2020-12
variant_c_core_live_proxy,1609596000000,2021-01-02 14:00:00+00:00,1609603200000,2021-01-02 16:00:00+00:00,Long,31626.5,32598.789021495904,32615.09656978079,30897.527669757827,32615.09656978079,0.147,142.92648615989793,4.720558743079948,2.321130000000128,2.3972095978784127,4.718339597878541,0.9396322897562999,137.26629512706168,10727.473558900361,TP Hit,1.3337804209563044,2,False,False,False,False,2021-01-02 16:00:00,2021-01
variant_c_core_live_proxy,1609750800000,2021-01-04 09:00:00+00:00,1609754400000,2021-01-04 10:00:00+00:00,Short,32115.9,30217.939680646898,30202.838261516143,33516.76525170838,30202.838261516143,0.077,146.142944590189,2.3998528277049056,1.2343099999999103,1.162809273068131,2.397119273068041,0.0,143.74309176248408,10871.216650662845,TP Hit,1.3548485959220655,1,False,False,False,False,2021-01-04 10:00:00,2021-01
variant_c_core_live_proxy,1609873200000,2021-01-05 19:00:00+00:00,1609905600000,2021-01-06 04:00:00+00:00,Long,33428.2,35405.77063639286,35423.48237758165,31962.872688141215,35423.48237758165,0.075,148.31779772946464,2.5812738988647324,1.2524999999997817,1.3283805891591327,2.580880589158914,1.60402888278,144.1324949478199,11015.349145610666,TP Hit,1.3495760437879876,9,False,False,False,False,2021-01-06 04:00:00,2021-01
variant_c_core_live_proxy,1609981200000,2021-01-07 01:00:00+00:00,1610035200000,2021-01-07 16:00:00+00:00,Long,37243.7,39392.11509587226,39411.821006375445,35650.67807540968,39411.821006375445,0.07,150.38905671105823,2.6822535283555293,1.300599999999613,1.379413735223134,2.680013735222747,7.589969979088002,140.1168332036147,11155.465978814278,TP Hit,1.3486412601790023,15,False,False,False,False,2021-01-07 16:00:00,2021-01
variant_c_core_live_proxy,1610103600000,2021-01-08 11:00:00+00:00,1610139600000,2021-01-08 21:00:00+00:00,Long,40854.2,38816.12374235761,38835.54151311416,38835.54151311416,43621.60512067477,0.056,-114.13227042797371,2.2307690647860134,1.1435199999999022,1.087395162367029,2.230915162366931,3.0192272427744,-119.38226673553412,11036.083712078744,SL Hit,-1.0096191460233126,10,False,False,False,False,2021-01-08 21:00:00,2021-01
variant_c_core_live_proxy,1610305200000,2021-01-10 19:00:00+00:00,1610308800000,2021-01-10 20:00:00+00:00,Short,38164.6,36031.56242553479,36013.555647710935,39743.74433364812,36013.555647710935,0.071,151.44566778703003,2.6339637661064845,1.3525500000002064,1.278481225493473,2.6310312254936794,0.0,148.81170402092354,11184.895416099667,TP Hit,1.3507552976728154,1,False,False,False,False,2021-01-10 20:00:00,2021-01
variant_c_core_live_proxy,1610337600000,2021-01-11 04:00:00+00:00,1610373600000,2021-01-11 14:00:00+00:00,Short,35451.7,32455.068674625127,32438.84925000013,37658.4829399999,32438.84925000013,0.051,152.82819759411836,1.7316226012029405,0.9062700000002077,0.8271906558748195,1.7334606558750272,-1.5173081786069997,152.61388317152245,11337.50929927119,TP Hit,1.3579184753780098,10,False,False,False,False,2021-01-11 14:00:00,2021-01
variant_c_core_live_proxy,1610499600000,2021-01-13 01:00:00+00:00,1610521200000,2021-01-13 07:00:00+00:00,Short,32551.7,34708.121701673874,34690.77631351712,34690.77631351712,29600.73178678178,0.053,-114.29035018871527,1.7823852750943576,0.8617799999999152,0.9193055723080032,1.7810855723079184,0.0,-116.07273546380962,11221.43656380738,SL Hit,-1.008108821572726,6,False,False,False,False,2021-01-13 07:00:00,2021-01
variant_c_core_live_proxy,1610575200000,2021-01-13 22:00:00+00:00,1610632800000,2021-01-14 14:00:00+00:00,Long,37376.3,39641.295757755135,39661.12632091559,35693.33344894077,39661.12632091559,0.068,154.019711527349,2.618598255763675,1.2668400000003168,1.3484782949107759,2.6153182949110927,4.0296172892712,147.37149598231412,11368.808059789693,TP Hit,1.3458352789778152,16,False,False,False,False,2021-01-14 14:00:00,2021-01
variant_c_core_live_proxy,1610726400000,2021-01-15 16:00:00+00:00,1610755200000,2021-01-16 00:00:00+00:00,Short,35674.6,37157.198616872185,37138.629302221074,37138.629302221074,33681.144302470726,0.079,-117.12529073290274,2.876856045366451,1.410149999999885,1.4669758574377847,2.8771258574376697,-2.1085959151464997,-117.8935508631227,11250.91450892657,SL Hit,-1.0126837042284194,8,False,False,False,False,2021-01-16 00:00:00,2021-01
variant_c_core_live_proxy,1610874000000,2021-01-17 09:00:00+00:00,1610899200000,2021-01-17 16:00:00+00:00,Short,34746.2,36069.35292561112,36051.327261980136,36051.327261980136,32962.90658058315,0.087,-115.1143045281678,3.0804765522640833,1.5129299999999493,1.5682327358957773,3.0811627358957265,-0.941524955388,-117.25325612504389,11133.661252801527,SL Hit,-1.0138114221931411,7,False,False,False,False,2021-01-17 16:00:00,2021-01
variant_c_core_live_proxy,1611226800000,2021-01-21 11:00:00+00:00,1611237600000,2021-01-21 14:00:00+00:00,Short,32842.1,31063.45046972802,31047.926506474785,34163.66091533816,31047.926506474785,0.085,151.18521007311813,2.715985894963441,1.3956999999998516,1.319536876525035,2.7152368765248864,0.0,148.4692241781547,11282.13047697968,TP Hit,1.345870258138543,3,False,False,False,False,2021-01-21 14:00:00,2021-01
variant_c_core_live_proxy,1611342000000,2021-01-22 19:00:00+00:00,1611399600000,2021-01-23 11:00:00+00:00,Long,33306.4,31804.32453416802,31820.234651493764,31820.234651493764,35337.336872925334,0.077,-115.65981086906261,2.506762894565469,1.2835899999998654,1.2250790340822932,2.5086690340821587,0.5077286830000001,-118.67430244662806,11163.456174533052,SL Hit,-1.0107054826313475,16,False,False,False,False,2021-01-23 11:00:00,2021-01
variant_c_core_live_proxy,1611633600000,2021-01-26 04:00:00+00:00,1611698400000,2021-01-26 22:00:00+00:00,Short,31504.9,32689.933057608283,32673.596259478545,32673.596259478545,29919.407417390907,0.097,-114.94820658800332,3.113449403294002,1.530659999999887,1.5846694185845736,3.1153294185844604,-0.6150663300000001,-117.44658966129731,11046.009584871754,SL Hit,-1.013978651850077,18,False,False,False,False,2021-01-26 22:00:00,2021-01
variant_c_core_live_proxy,1611756000000,2021-01-27 14:00:00+00:00,1611777600000,2021-01-27 20:00:00+00:00,Short,30259.2,31361.95479527091,31346.28165444369,31346.28165444369,28797.83492438377,0.104,-114.68649870817464,3.204300049354087,1.572479999999894,1.6300066460309608,3.202486646030855,-0.315313752,-117.57548500552873,10928.434099866225,SL Hit,-1.0144176297733967,6,False,False,False,False,2021-01-27 20:00:00,2021-01
variant_c_core_live_proxy,1611874800000,2021-01-28 23:00:00+00:00,1611900000000,2021-01-29 06:00:00+00:00,Long,33487.9,32426.0793221367,32442.300472372885,32442.300472372885,34900.0598994821,0.053,-56.276495926755054,1.7467204520366226,0.8893399999999383,0.859720962517862,1.7490609625178002,0.39408180601139997,-58.41729818480307,10870.016801681422,SL Hit,-1.0155137314120621,7,False,False,False,False,2021-01-29 06:00:00,2021-01
variant_c_core_live_proxy,1611925200000,2021-01-29 13:00:00+00:00,1611939600000,2021-01-29 17:00:00+00:00,Long,37921.5,35821.85676675248,35839.776655080015,35839.776655080015,40767.58464572221,0.026,-54.590724064435605,0.9586636379677822,0.4916600000000908,0.465917096516001,0.9575770965160918,1.6121593570445998,-57.16154705944798,10812.855254621974,SL Hit,-1.008608198765349,4,False,False,False,False,2021-01-29 17:00:00,2021-01
variant_c_core_live_proxy,1612789200000,2021-02-08 13:00:00+00:00,1612825200000,2021-02-08 23:00:00+00:00,Long,43527.7,45518.5348575374,45541.30551029254,42040.752032589364,45541.30551029254,0.037,73.66088972888394,1.6473553448644418,0.8065999999998384,0.8425141519402459,1.6491141519400845,4.0338732700521,67.97966111396741,10880.83491573594,TP Hit,1.3388732498852922,10,False,False,False,False,2021-02-08 23:00:00,2021-02
variant_c_core_live_proxy,1613055600000,2021-02-11 15:00:00+00:00,1613138400000,2021-02-12 14:00:00+00:00,Long,48008.8,46406.7162448864,46429.93121049164,46429.93121049164,50144.36387431716,0.07,-112.14586285795247,3.304543068571024,1.6793000000003668,1.625047592366973,3.30434759236734,14.359030689724001,-129.8094366162475,10751.025479119691,SL Hit,-1.014703543296002,23,False,False,False,False,2021-02-12 14:00:00,2021-02
variant_c_core_live_proxy,1613757600000,2021-02-19 18:00:00+00:00,1613768400000,2021-02-19 21:00:00+00:00,Long,54908.8,56394.495884606644,56422.707238225754,53776.13078847746,56422.707238225754,0.097,144.11250080684417,5.398209850403422,2.661680000000226,2.7365013010536714,5.3981813010538975,0.0,138.71429095644075,10889.739770076132,TP Hit,1.3116767627236499,3,False,False,False,False,2021-02-19 21:00:00,2021-02
variant_c_core_live_proxy,1613988000000,2021-02-22 10:00:00+00:00,1613998800000,2021-02-22 13:00:00+00:00,Short,54825.1,52660.68833882959,52634.37115325296,56450.55036965787,52634.37115325296,0.068,147.1799929595878,3.654516803520206,1.8672799999999408,1.7895686192106224,3.656848619210563,0.0,143.5254761560676,11033.265246232198,TP Hit,1.3315765904473496,3,False,False,False,False,2021-02-22 13:00:00,2021-02
variant_c_core_live_proxy,1614049200000,2021-02-23 03:00:00+00:00,1614067200000,2021-02-23 08:00:00+00:00,Short,51256.6,47888.23362703874,47864.30147630059,53745.512137063575,47864.30147630059,0.045,151.57648678325668,2.2307587566083718,1.1560500000001048,1.07694678321659,2.232996783216695,-0.557715132,149.9034431586483,11183.168689390846,TP Hit,1.3533488477963167,5,False,False,False,False,2021-02-23 08:00:00,2021-02
variant_c_core_live_proxy,1614139200000,2021-02-24 04:00:00+00:00,1614290400000,2021-02-25 22:00:00+00:00,Long,50917.2,47776.831852950876,47800.7322190604,47800.7322190604,55198.90080686055,0.036,-113.05325329376835,1.7764925733531156,0.9154800000000104,0.8604131799429596,1.77589317994297,2.4427913474771996,-117.27253721459866,11065.896152176247,SL Hit,-1.0076690560562513,42,False,False,False,False,2021-02-25 22:00:00,2021-02
variant_c_core_live_proxy,1614614400000,2021-03-01 16:00:00+00:00,1614700800000,2021-03-02 16:00:00+00:00,Long,49209.1,47708.041450368415,47731.90740407045,47731.90740407045,51202.013605457716,0.076,-114.08044977200034,3.6828513751139997,1.8688399999997345,1.8138124813547183,3.682652481354453,1.4881855640000001,-119.25148671111434,10946.644665465132,SL Hit,-1.0161562911754358,24,False,False,False,False,2021-03-02 16:00:00,2021-03
variant_c_core_live_proxy,1614765600000,2021-03-03 10:00:00+00:00,1614816000000,2021-03-04 00:00:00+00:00,Long,51504.6,50225.2377339079,50250.362915365586,50250.362915365586,53188.259284214466,0.089,-113.8632416821965,4.526977779158901,2.2890800000001037,2.2361411497337538,4.5252211497338575,2.4862416607866002,-120.87646112214202,10825.76820434299,SL Hit,-1.0200322425205648,14,False,False,False,False,2021-03-04 00:00:00,2021-03
variant_c_core_live_proxy,1615258800000,2021-03-09 03:00:00+00:00,1615334400000,2021-03-10 00:00:00+00:00,Long,53663.8,55388.37943883766,55416.08748257895,52356.005412543156,55416.08748257895,0.042,72.43233643118172,2.290095768215591,1.126439999999988,1.1637378371340892,2.290177837134077,3.5572932011316,66.58494746183453,10892.353151804826,TP Hit,1.3186929012998119,21,False,False,False,False,2021-03-10 00:00:00,2021-03
variant_c_core_live_proxy,1615802400000,2021-03-15 10:00:00+00:00,1615856400000,2021-03-16 01:00:00+00:00,Short,55910.1,53363.836724128494,53337.16814005847,57809.4465391579,53337.16814005847,0.058,147.68327000054725,3.1689441649997265,1.619940000000017,1.5467778760613293,3.1667178760613464,-3.9419547331008005,148.45628056864834,11040.809432373473,TP Hit,1.3405996343355129,15,False,False,False,False,2021-03-16 01:00:00,2021-03
variant_c_core_live_proxy,1616018400000,2021-03-17 22:00:00+00:00,1616112000000,2021-03-19 00:00:00+00:00,Long,58495.4,56860.11672862599,56888.56100913055,56888.56100913055,60657.41304287424,0.07,-114.46982899618096,4.03744308550191,2.0433000000001633,1.9910996353193333,4.034399635319497,4.882515714839,-123.38978779652187,10917.419644576948,SL Hit,-1.017702010385727,26,False,False,False,False,2021-03-19 00:00:00,2021-03
variant_c_core_live_proxy,1616457600000,2021-03-23 00:00:00+00:00,1616515200000,2021-03-23 16:00:00+00:00,Short,54102.5,55581.05113141459,55553.27449416751,55553.27449416751,52152.17875810067,0.077,-113.84843711892354,4.222816718559462,2.083619999999821,2.1388010680251317,4.2224210680249525,-3.1511416881714,-114.92011214931162,10802.499532427635,SL Hit,-1.019146074981845,16,False,False,False,False,2021-03-23 16:00:00,2021-03
variant_c_core_live_proxy,1616626800000,2021-03-24 23:00:00+00:00,1616788800000,2021-03-26 20:00:00+00:00,Short,52514.5,54141.597429518646,54114.54015943893,54114.54015943893,50355.073667445926,0.069,-112.2697226367866,3.679635361318393,1.8160799999999802,1.8669516355001907,3.683031635500171,-2.2315853888148003,-113.71777260929018,10688.781759818345,SL Hit,-1.0169103693554797,45,False,False,False,False,2021-03-26 20:00:00,2021-03
variant_c_core_live_proxy,1618311600000,2021-04-13 11:00:00+00:00,1618376400000,2021-04-14 05:00:00+00:00,Long,62928.4,64448.566561023326,64480.80696450557,61756.521385555985,64480.80696450557,0.047,71.44782836809627,2.9933587141840485,1.4790900000000546,1.5152989636655911,2.9943889636656458,6.3500436715482005,62.10442598236403,10750.88618580071,TP Hit,1.2972047977379888,18,False,False,False,False,2021-04-14 05:00:00,2021-04
variant_c_core_live_proxy,1618718400000,2021-04-18 04:00:00+00:00,1618797600000,2021-04-19 02:00:00+00:00,Short,54822.0,57154.70958633739,57126.14651308085,57126.14651308085,51687.39539849882,0.047,-109.63735055785736,2.6314526752789282,1.2910900000000547,1.3424644430574044,2.6335544430574593,-2.6812342592288,-109.5875689739075,10641.2986168268,SL Hit,-1.012396378917046,22,False,False,False,False,2021-04-19 02:00:00,2021-04
variant_c_core_live_proxy,1619132400000,2021-04-22 23:00:00+00:00,1619143200000,2021-04-23 02:00:00+00:00,Short,51619.8,49262.56497670272,49237.946003700876,53382.980877335365,49237.946003700876,0.061,143.79133642113422,3.076912131789433,1.5750199999999823,1.5017573531125454,3.0767773531125275,-0.315459182,141.02988347134482,10782.328500298145,TP Hit,1.3369218402933762,3,False,False,False,False,2021-04-23 02:00:00,2021-04
variant_c_core_live_proxy,1619406000000,2021-04-26 03:00:00+00:00,1619456400000,2021-04-26 17:00:00+00:00,Long,52007.4,54189.253932987755,54216.36211404477,50372.22727788777,54216.36211404477,0.067,146.18421351017946,3.5575879067550904,1.742,1.8162481308201823,3.558248130820182,0.7128308220000001,141.91379478142437,10924.24229507957,TP Hit,1.3343262784920622,14,False,False,False,False,2021-04-26 17:00:00,2021-04
variant_c_core_live_proxy,1619802000000,2021-04-30 17:00:00+00:00,1619830800000,2021-05-01 01:00:00+00:00,Long,56786.4,58311.861907030245,58341.032423241864,55618.18225526586,58341.032423241864,0.096,146.44434307490337,5.524716571537452,2.728319999999832,2.8003695563154762,5.5286895563153085,0.5538075840000001,140.36581891936592,11064.608113998936,TP Hit,1.305802718633936,8,False,False,False,False,2021-05-01 01:00:00,2021-05
variant_c_core_live_proxy,1620230400000,2021-05-05 16:00:00+00:00,1620324000000,2021-05-06 18:00:00+00:00,Long,57624.9,56102.587496883265,56130.652823294906,56130.652823294906,59631.44330097929,0.076,-115.69575023687197,4.321644524881564,2.189560000000376,2.1329648072847047,4.322524807285081,9.7246404519808,-129.74203521373434,10934.866078785202,SL Hit,-1.0187822515907485,26,False,False,False,False,2021-05-06 18:00:00,2021-05
variant_c_core_live_proxy,1620676800000,2021-05-10 20:00:00+00:00,1620676800000,2021-05-10 20:00:00+00:00,Short,55800.2,53845.672386635,53818.76300513244,57274.89143630464,53818.76300513244,0.076,148.54409861573976,4.16654315069213,2.122680000000022,2.045112994194758,4.16779299419478,0.0,144.37755546504764,11079.24363425025,TP Hit,1.3253807306718677,0,False,False,False,False,2021-05-10 20:00:00,2021-05
variant_c_core_live_proxy,1620860400000,2021-05-12 23:00:00+00:00,1620860400000,2021-05-12 23:00:00+00:00,Short,52917.8,50675.950587600375,50650.6252749629,54595.69420202671,50650.6252749629,0.067,150.20391063077508,3.470390644684613,1.7728199999999417,1.6967959467109324,3.4696159467108743,0.0,146.73351998609047,11225.977154236341,TP Hit,1.336108921344223,0,False,False,False,False,2021-05-12 23:00:00,2021-05
variant_c_core_live_proxy,1621191600000,2021-05-16 19:00:00+00:00,1621220400000,2021-05-17 03:00:00+00:00,Short,45377.6,43098.92529396324,43077.38660066291,47072.8148475227,43077.38660066291,0.067,152.67120530446266,2.963963597347769,1.5215699999999417,1.4430924511222403,2.964662451122182,-1.1259713266496,150.83321303376448,11376.810367270105,TP Hit,1.3441804791685807,8,False,False,False,False,2021-05-17 03:00:00,2021-05
variant_c_core_live_proxy,1621270800000,2021-05-17 17:00:00+00:00,1621281600000,2021-05-17 20:00:00+00:00,Short,42608.7,44798.57972737596,44776.191631560185,44776.191631560185,39649.10662283308,0.053,-116.06362555092603,2.316292912775463,1.127840000000324,1.1865690782360834,2.314409078236407,0.0,-118.3799184637015,11258.430448806404,SL Hit,-1.010329034488433,3,False,False,False,False,2021-05-17 20:00:00,2021-05
variant_c_core_live_proxy,1621389600000,2021-05-19 02:00:00+00:00,1621422000000,2021-05-19 11:00:00+00:00,Short,40855.3,38366.003861221696,38346.8304459987,42696.572078880934,38346.8304459987,0.062,154.33636060425505,2.455860419697873,1.2678999999998195,1.1887517438258945,2.456651743825714,-0.250293504,152.1307936885572,11410.561242494961,TP Hit,1.3519436737949262,9,False,False,False,False,2021-05-19 11:00:00,2021-05
variant_c_core_live_proxy,1621609200000,2021-05-21 15:00:00+00:00,1621630800000,2021-05-21 21:00:00+00:00,Short,37789.0,34058.27452531394,34041.253898364754,40510.184393177384,34041.253898364754,0.042,156.69046993681468,1.5087927650315929,0.7933799999999755,0.7148663318656764,1.508246331865652,0.0154792463826,155.1661979254005,11565.727440420364,TP Hit,1.370993264565174,6,False,False,False,False,2021-05-21 21:00:00,2021-05
variant_c_core_live_proxy,1621760400000,2021-05-23 09:00:00+00:00,1621785600000,2021-05-23 16:00:00+00:00,Short,34332.8,31804.38523432957,31788.490988835154,36192.36008803869,31788.490988835154,0.063,159.29013023723732,2.0833213348813815,1.0829699999996882,1.0013374661481684,2.0843074661478567,0.022221431189999998,157.18458747116594,11722.912027891529,TP Hit,1.3596843586469978,7,False,False,False,False,2021-05-23 16:00:00,2021-05
variant_c_core_live_proxy,1621886400000,2021-05-24 20:00:00+00:00,1621936800000,2021-05-25 10:00:00+00:00,Long,39583.7,37570.30776844061,37589.10231960041,37589.10231960041,42305.910111666104,0.059,-118.79014166200389,2.276043229168998,1.1693799999999828,1.1088785184282532,2.278258518428236,0.45883592,-121.52502081117288,11601.387007080355,SL Hit,-1.009422727873641,14,False,False,False,False,2021-05-25 10:00:00,2021-05
variant_c_core_live_proxy,1622012400000,2021-05-26 07:00:00+00:00,1622034000000,2021-05-26 13:00:00+00:00,Long,40567.3,39015.436757730466,39034.954234847886,39034.954234847886,42647.03967382237,0.077,-119.49346965475436,3.0639353651726227,1.563870000000381,1.5028457380413893,3.0667157380417702,0.3113572,-122.86876221992699,11478.518244860428,SL Hit,-1.012736992891081,6,False,False,False,False,2021-05-26 13:00:00,2021-05
variant_c_core_live_proxy,1622181600000,2021-05-28 06:00:00+00:00,1622199600000,2021-05-28 11:00:00+00:00,Short,36959.3,35243.07541243937,35225.46268109883,38239.41406960885,35225.46268109883,0.091,156.17643746801744,3.285208081265991,1.6807699999994439,1.6027585519895946,3.2835285519890385,-0.33638395699999996,153.22761334375144,11631.74585820418,TP Hit,1.3406809817230128,5,False,False,False,False,2021-05-28 11:00:00,2021-05
variant_c_core_live_proxy,1622311200000,2021-05-29 18:00:00+00:00,1622354400000,2021-05-30 06:00:00+00:00,Short,33896.9,35535.66137551983,35517.90242430768,35517.90242430768,31685.927744017114,0.073,-119.62958041294725,2.5342884902064737,1.2344299999997237,1.2964034384868428,2.5308334384865665,-0.2621422563125,-121.90172664684123,11509.84413155734,SL Hit,-1.0109555364913987,12,False,False,False,False,2021-05-30 06:00:00,2021-05
variant_c_core_live_proxy,1622793600000,2021-06-04 08:00:00+00:00,1622851200000,2021-06-05 00:00:00+00:00,Short,36613.1,37605.97604212843,37587.18245090298,37587.18245090298,35304.067707079186,0.12,-119.14512505541177,4.453144562527705,2.2032000000000695,2.255230947053642,4.458430947053712,-1.793287170792,-121.80498244714748,11388.039149110193,SL Hit,-1.0192936349566972,16,False,False,False,False,2021-06-05 00:00:00,2021-06
variant_c_core_live_proxy,1623106800000,2021-06-07 23:00:00+00:00,1623117600000,2021-06-08 02:00:00+00:00,Short,34121.9,32817.01688296641,32800.61657467907,35099.81526623107,32800.61657467907,0.118,153.97620780996368,3.9493960960950183,2.015440000000206,1.935236377905967,3.9506763779061727,-0.395901446,150.42271315986866,11538.461862270062,TP Hit,1.3343519240298545,3,False,False,False,False,2021-06-08 02:00:00,2021-06
variant_c_core_live_proxy,1623240000000,2021-06-09 12:00:00+00:00,1623250800000,2021-06-09 15:00:00+00:00,Long,34950.5,36513.05426312907,36531.31992309061,33782.20965537476,36531.31992309061,0.1,156.25542631290665,3.5731777131564537,1.7510000000002037,1.826565996154386,3.57756599615459,0.0,152.6822485997502,11691.14411086981,TP Hit,1.3374708353258702,3,False,False,False,False,2021-06-09 15:00:00,2021-06
variant_c_core_live_proxy,1623477600000,2021-06-12 06:00:00+00:00,1623600000000,2021-06-13 16:00:00+00:00,Short,35146.7,36223.65390869934,36205.55113313278,36205.55113313278,33717.80731509336,0.112,-120.61883777432679,3.9967398188871632,1.9678399999999674,2.027510863455129,3.9953508634550965,-0.9865718423904001,-123.62900575082355,11567.515105118986,SL Hit,-1.0170966201008858,34,False,False,False,False,2021-06-13 16:00:00,2021-06
variant_c_core_live_proxy,1623621600000,2021-06-13 22:00:00+00:00,1623675600000,2021-06-14 13:00:00+00:00,Long,38911.2,40310.718193732886,40330.88363555066,37855.55658240352,40330.88363555066,0.112,156.74603769808357,4.436427418849042,2.1795199999999024,2.2585294835903915,4.438049483590294,0.87946488,151.43014539923453,11718.945250518222,TP Hit,1.3257489891040666,15,False,False,False,False,2021-06-14 13:00:00,2021-06
variant_c_core_live_proxy,1624046400000,2021-06-18 20:00:00+00:00,1624064400000,2021-06-19 01:00:00+00:00,Short,35287.5,36297.564297062345,36279.424584769964,36279.424584769964,33952.01474337506,0.12,-121.20771564748138,4.29510385782374,2.1180000000001744,2.1767654750857037,4.294765475085878,-0.42973692,-125.07308258530512,11593.872167932917,SL Hit,-1.0182873905646643,5,False,False,False,False,2021-06-19 01:00:00,2021-06
variant_c_core_live_proxy,1624258800000,2021-06-21 07:00:00+00:00,1624363200000,2021-06-22 12:00:00+00:00,Short,32725.1,31042.65788894246,31027.14431678407,33975.75009191547,31027.14431678407,0.094,158.14955843940862,2.9970846207802957,1.5378400000000547,1.4582757828886752,2.99611578288873,-0.2710910513136001,155.4235648699419,11749.29573280286,TP Hit,1.3452540578162377,29,False,False,False,False,2021-06-22 12:00:00,2021-06
variant_c_core_live_proxy,1624557600000,2021-06-24 18:00:00+00:00,1624608000000,2021-06-25 08:00:00+00:00,Long,34983.9,33910.033531534624,33926.99703004965,33926.99703004965,36409.9196804866,0.113,-121.34691093658768,3.892507244531706,1.9741100000001317,1.9168753321979384,3.89098533219807,-0.6466209534651,-124.59279722765427,11624.702935575207,SL Hit,-1.0160501947646365,14,False,False,False,False,2021-06-25 08:00:00,2021-06
variant_c_core_live_proxy,1624633200000,2021-06-25 15:00:00+00:00,1624658400000,2021-06-25 22:00:00+00:00,Short,32783.6,31379.57296402263,31363.891018513375,33833.99846667037,31363.891018513375,0.112,157.25102802946517,3.5931376859852673,1.8379200000003912,1.756377897036611,3.594297897037002,-0.365325296,154.02321563947993,11778.726151214687,TP Hit,1.336661353312859,7,False,False,False,False,2021-06-25 22:00:00,2021-06
variant_c_core_live_proxy,1624762800000,2021-06-27 03:00:00+00:00,1624834800000,2021-06-27 23:00:00+00:00,Long,33075.7,34669.01088025507,34686.35405728371,31887.649078755723,34686.35405728371,0.101,160.92439890576213,3.421107899452881,1.667509999999471,1.7516608798927047,3.4191708798921754,-2.564330577963,160.06762158427227,11938.79377279896,TP Hit,1.3411132904862009,20,False,False,False,False,2021-06-27 23:00:00,2021-06
variant_c_core_live_proxy,1627261200000,2021-07-26 01:00:00+00:00,1627261200000,2021-07-26 01:00:00+00:00,Long,36754.8,37759.505115108026,37778.39431226416,35986.16409516981,37778.39431226416,0.159,159.74811330217568,5.9238872566510885,2.9256000000002316,3.003382347824918,5.9289823478251495,0.0,153.8242260455246,12092.617998844484,TP Hit,1.307127482328552,0,False,False,False,False,2021-07-26 01:00:00,2021-07
variant_c_core_live_proxy,1627437600000,2021-07-28 02:00:00+00:00,1627632000000,2021-07-30 08:00:00+00:00,Long,39875.0,38562.17972153128,38581.470456759664,38581.470456759664,41623.86269894491,0.095,-124.71792645452807,3.725766036772736,1.8971500000001107,1.8326198466961068,3.7297698466962173,2.0650710130735,-130.50876350437431,11962.109235340107,SL Hit,-1.0149132544588477,54,False,False,False,False,2021-07-30 08:00:00,2021-07
